subject	 session	 trial	 flanked	 distortion	 freq	 amplitude	 spacing	 im_name	 targ_letter	 targ_pos	 response	 eyemovement	 RT
5	 2	 103	 flanked	 rf	 4	 0.125000	 2.000000	 flanked_rf_freq_4_amplitude_0.125_rep_5_t_K_2.0.png	 K	 t	 t	 n.a.	 5.354349e-01
5	 2	 104	 flanked	 rf	 4	 0.050000	 2.000000	 flanked_rf_freq_4_amplitude_0.05_rep_2_b_K_2.0.png	 K	 b	 b	 n.a.	 4.704082e-01
5	 2	 105	 flanked	 rf	 4	 0.275000	 2.000000	 flanked_rf_freq_4_amplitude_0.275_rep_3_b_N_2.0.png	 N	 b	 l	 n.a.	 6.962646e-01
5	 2	 106	 flanked	 rf	 4	 0.050000	 2.000000	 flanked_rf_freq_4_amplitude_0.05_rep_6_t_K_2.0.png	 K	 t	 r	 n.a.	 7.123094e-01
5	 2	 107	 flanked	 rf	 4	 0.275000	 2.000000	 flanked_rf_freq_4_amplitude_0.275_rep_6_t_K_2.0.png	 K	 t	 t	 n.a.	 6.098575e-01
5	 2	 108	 flanked	 rf	 4	 0.200000	 2.000000	 flanked_rf_freq_4_amplitude_0.2_rep_7_b_D_2.0.png	 D	 b	 r	 n.a.	 4.537766e-01
5	 2	 109	 flanked	 rf	 4	 0.425000	 2.000000	 flanked_rf_freq_4_amplitude_0.425_rep_5_t_H_2.0.png	 H	 t	 t	 n.a.	 6.083003e-01
5	 2	 110	 flanked	 rf	 4	 0.125000	 2.000000	 flanked_rf_freq_4_amplitude_0.125_rep_2_t_D_2.0.png	 D	 t	 b	 n.a.	 4.523790e-01
5	 2	 111	 flanked	 rf	 4	 0.275000	 2.000000	 flanked_rf_freq_4_amplitude_0.275_rep_3_b_N_2.0.png	 N	 b	 r	 n.a.	 2.914857e-01
5	 2	 112	 flanked	 rf	 4	 0.275000	 2.000000	 flanked_rf_freq_4_amplitude_0.275_rep_7_t_H_2.0.png	 H	 t	 t	 n.a.	 5.342944e-01
5	 2	 113	 flanked	 rf	 4	 0.050000	 2.000000	 flanked_rf_freq_4_amplitude_0.05_rep_1_l_H_2.0.png	 H	 l	 b	 n.a.	 5.900130e-01
5	 2	 114	 flanked	 rf	 4	 0.275000	 2.000000	 flanked_rf_freq_4_amplitude_0.275_rep_4_l_H_2.0.png	 H	 l	 b	 n.a.	 1.039080e+00
5	 2	 115	 flanked	 rf	 4	 0.500000	 2.000000	 flanked_rf_freq_4_amplitude_0.5_rep_4_r_H_2.0.png	 H	 r	 r	 n.a.	 1.125909e+00
5	 2	 116	 flanked	 rf	 4	 0.425000	 2.000000	 flanked_rf_freq_4_amplitude_0.425_rep_2_l_N_2.0.png	 N	 l	 t	 n.a.	 6.396046e-01
5	 2	 117	 flanked	 rf	 4	 0.200000	 2.000000	 flanked_rf_freq_4_amplitude_0.2_rep_1_r_K_2.0.png	 K	 r	 r	 n.a.	 4.584764e-01
5	 2	 118	 flanked	 rf	 4	 0.200000	 2.000000	 flanked_rf_freq_4_amplitude_0.2_rep_0_l_N_2.0.png	 N	 l	 l	 n.a.	 5.599439e-01
5	 2	 119	 flanked	 rf	 4	 0.200000	 2.000000	 flanked_rf_freq_4_amplitude_0.2_rep_5_l_K_2.0.png	 K	 l	 r	 n.a.	 6.202643e-01
5	 2	 120	 flanked	 rf	 4	 0.275000	 2.000000	 flanked_rf_freq_4_amplitude_0.275_rep_9_t_D_2.0.png	 D	 t	 r	 n.a.	 4.411763e-01
