subject	 session	 trial	 flanked	 distortion	 freq	 amplitude	 spacing	 im_name	 targ_letter	 targ_pos	 response	 eyemovement	 RT
2	 1	 150	 flanked	 rf	 4	 0.350000	 2.000000	 flanked_rf_freq_4_amplitude_0.35_rep_6_l_H_2.0.png	 H	 l	 b	 n.a.	 5.285717e-01
2	 1	 151	 flanked	 rf	 4	 0.500000	 2.000000	 flanked_rf_freq_4_amplitude_0.5_rep_8_b_D_2.0.png	 D	 b	 b	 n.a.	 5.007152e-01
2	 1	 152	 flanked	 rf	 4	 0.425000	 2.000000	 flanked_rf_freq_4_amplitude_0.425_rep_6_t_K_2.0.png	 K	 t	 l	 n.a.	 7.016158e-01
2	 1	 153	 flanked	 rf	 4	 0.500000	 2.000000	 flanked_rf_freq_4_amplitude_0.5_rep_7_t_D_2.0.png	 D	 t	 b	 n.a.	 6.678164e-01
2	 1	 154	 flanked	 rf	 4	 0.125000	 2.000000	 flanked_rf_freq_4_amplitude_0.125_rep_6_b_N_2.0.png	 N	 b	 r	 n.a.	 1.186242e+00
2	 1	 155	 flanked	 rf	 4	 0.275000	 2.000000	 flanked_rf_freq_4_amplitude_0.275_rep_6_l_K_2.0.png	 K	 l	 t	 n.a.	 7.731114e-01
2	 1	 156	 flanked	 rf	 4	 0.050000	 2.000000	 flanked_rf_freq_4_amplitude_0.05_rep_2_t_N_2.0.png	 N	 t	 b	 n.a.	 6.378802e-01
2	 1	 157	 flanked	 rf	 4	 0.350000	 2.000000	 flanked_rf_freq_4_amplitude_0.35_rep_8_t_H_2.0.png	 H	 t	 l	 n.a.	 7.104162e-01
2	 1	 158	 flanked	 rf	 4	 0.425000	 2.000000	 flanked_rf_freq_4_amplitude_0.425_rep_8_t_K_2.0.png	 K	 t	 l	 n.a.	 9.853583e-01
2	 1	 159	 flanked	 rf	 4	 0.425000	 2.000000	 flanked_rf_freq_4_amplitude_0.425_rep_7_t_H_2.0.png	 H	 t	 t	 n.a.	 8.947889e-01
2	 1	 160	 flanked	 rf	 4	 0.200000	 2.000000	 flanked_rf_freq_4_amplitude_0.2_rep_8_b_H_2.0.png	 H	 b	 b	 n.a.	 6.299179e-01
2	 1	 161	 flanked	 rf	 4	 0.500000	 2.000000	 flanked_rf_freq_4_amplitude_0.5_rep_0_b_N_2.0.png	 N	 b	 b	 n.a.	 4.772792e-01
2	 1	 162	 flanked	 rf	 4	 0.500000	 2.000000	 flanked_rf_freq_4_amplitude_0.5_rep_5_l_N_2.0.png	 N	 l	 l	 n.a.	 5.140511e-01
2	 1	 163	 flanked	 rf	 4	 0.425000	 2.000000	 flanked_rf_freq_4_amplitude_0.425_rep_5_b_N_2.0.png	 N	 b	 b	 n.a.	 6.231895e-01
2	 1	 164	 flanked	 rf	 4	 0.125000	 2.000000	 flanked_rf_freq_4_amplitude_0.125_rep_9_t_N_2.0.png	 N	 t	 l	 n.a.	 7.406837e-01
2	 1	 165	 flanked	 rf	 4	 0.125000	 2.000000	 flanked_rf_freq_4_amplitude_0.125_rep_8_t_K_2.0.png	 K	 t	 b	 n.a.	 5.128218e-01
2	 1	 166	 flanked	 rf	 4	 0.275000	 2.000000	 flanked_rf_freq_4_amplitude_0.275_rep_4_l_H_2.0.png	 H	 l	 l	 n.a.	 8.713968e-01
2	 1	 167	 flanked	 rf	 4	 0.125000	 2.000000	 flanked_rf_freq_4_amplitude_0.125_rep_2_l_D_2.0.png	 D	 l	 r	 n.a.	 7.967979e-01
2	 1	 168	 flanked	 rf	 4	 0.125000	 2.000000	 flanked_rf_freq_4_amplitude_0.125_rep_8_t_K_2.0.png	 K	 t	 b	 n.a.	 5.773220e-01
2	 1	 169	 flanked	 rf	 4	 0.350000	 2.000000	 flanked_rf_freq_4_amplitude_0.35_rep_2_b_K_2.0.png	 K	 b	 l	 n.a.	 3.919092e-01
2	 1	 170	 flanked	 rf	 4	 0.125000	 2.000000	 flanked_rf_freq_4_amplitude_0.125_rep_6_b_N_2.0.png	 N	 b	 b	 n.a.	 5.877697e-01
2	 1	 171	 flanked	 rf	 4	 0.050000	 2.000000	 flanked_rf_freq_4_amplitude_0.05_rep_6_t_N_2.0.png	 N	 t	 t	 n.a.	 7.337565e-01
2	 1	 172	 flanked	 rf	 4	 0.425000	 2.000000	 flanked_rf_freq_4_amplitude_0.425_rep_6_t_K_2.0.png	 K	 t	 l	 n.a.	 6.122114e-01
2	 1	 173	 flanked	 rf	 4	 0.125000	 2.000000	 flanked_rf_freq_4_amplitude_0.125_rep_9_t_N_2.0.png	 N	 t	 b	 n.a.	 3.790315e-01
2	 1	 174	 flanked	 rf	 4	 0.050000	 2.000000	 flanked_rf_freq_4_amplitude_0.05_rep_6_t_N_2.0.png	 N	 t	 t	 n.a.	 6.960231e-01
2	 1	 175	 flanked	 rf	 4	 0.275000	 2.000000	 flanked_rf_freq_4_amplitude_0.275_rep_7_b_K_2.0.png	 K	 b	 b	 n.a.	 6.466725e-01
2	 1	 176	 flanked	 rf	 4	 0.200000	 2.000000	 flanked_rf_freq_4_amplitude_0.2_rep_0_t_D_2.0.png	 D	 t	 t	 n.a.	 8.029277e-01
2	 1	 177	 flanked	 rf	 4	 0.275000	 2.000000	 flanked_rf_freq_4_amplitude_0.275_rep_8_b_N_2.0.png	 N	 b	 l	 n.a.	 1.354926e+00
2	 1	 178	 flanked	 rf	 4	 0.200000	 2.000000	 flanked_rf_freq_4_amplitude_0.2_rep_5_r_D_2.0.png	 D	 r	 b	 n.a.	 9.553537e-01
2	 1	 179	 flanked	 rf	 4	 0.275000	 2.000000	 flanked_rf_freq_4_amplitude_0.275_rep_2_t_H_2.0.png	 H	 t	 t	 n.a.	 1.017114e+00
2	 1	 180	 flanked	 rf	 4	 0.275000	 2.000000	 flanked_rf_freq_4_amplitude_0.275_rep_0_t_H_2.0.png	 H	 t	 l	 n.a.	 8.913934e-01
2	 1	 181	 flanked	 rf	 4	 0.350000	 2.000000	 flanked_rf_freq_4_amplitude_0.35_rep_9_b_H_2.0.png	 H	 b	 t	 n.a.	 8.804853e-01
2	 1	 182	 flanked	 rf	 4	 0.500000	 2.000000	 flanked_rf_freq_4_amplitude_0.5_rep_3_t_H_2.0.png	 H	 t	 b	 n.a.	 5.090783e-01
2	 1	 183	 flanked	 rf	 4	 0.125000	 2.000000	 flanked_rf_freq_4_amplitude_0.125_rep_2_l_D_2.0.png	 D	 l	 t	 n.a.	 7.171795e-01
2	 1	 184	 flanked	 rf	 4	 0.425000	 2.000000	 flanked_rf_freq_4_amplitude_0.425_rep_9_r_D_2.0.png	 D	 r	 r	 n.a.	 6.924772e-01
2	 1	 185	 flanked	 rf	 4	 0.200000	 2.000000	 flanked_rf_freq_4_amplitude_0.2_rep_9_l_D_2.0.png	 D	 l	 l	 n.a.	 7.934329e-01
2	 1	 186	 flanked	 rf	 4	 0.500000	 2.000000	 flanked_rf_freq_4_amplitude_0.5_rep_1_l_K_2.0.png	 K	 l	 l	 n.a.	 8.311594e-01
2	 1	 187	 flanked	 rf	 4	 0.425000	 2.000000	 flanked_rf_freq_4_amplitude_0.425_rep_5_b_N_2.0.png	 N	 b	 b	 n.a.	 6.065714e-01
2	 1	 188	 flanked	 rf	 4	 0.050000	 2.000000	 flanked_rf_freq_4_amplitude_0.05_rep_8_t_N_2.0.png	 N	 t	 t	 n.a.	 8.757518e-01
2	 1	 189	 flanked	 rf	 4	 0.200000	 2.000000	 flanked_rf_freq_4_amplitude_0.2_rep_5_r_D_2.0.png	 D	 r	 l	 n.a.	 5.025123e-01
2	 1	 190	 flanked	 rf	 4	 0.500000	 2.000000	 flanked_rf_freq_4_amplitude_0.5_rep_6_t_D_2.0.png	 D	 t	 b	 n.a.	 5.187761e-01
2	 1	 191	 flanked	 rf	 4	 0.125000	 2.000000	 flanked_rf_freq_4_amplitude_0.125_rep_7_b_D_2.0.png	 D	 b	 t	 n.a.	 4.960560e-01
2	 1	 192	 flanked	 rf	 4	 0.425000	 2.000000	 flanked_rf_freq_4_amplitude_0.425_rep_4_l_H_2.0.png	 H	 l	 r	 n.a.	 8.944236e-01
2	 1	 193	 flanked	 rf	 4	 0.200000	 2.000000	 flanked_rf_freq_4_amplitude_0.2_rep_3_r_K_2.0.png	 K	 r	 b	 n.a.	 6.448126e-01
2	 1	 194	 flanked	 rf	 4	 0.425000	 2.000000	 flanked_rf_freq_4_amplitude_0.425_rep_7_t_H_2.0.png	 H	 t	 l	 n.a.	 9.667120e-01
2	 1	 195	 flanked	 rf	 4	 0.050000	 2.000000	 flanked_rf_freq_4_amplitude_0.05_rep_9_t_N_2.0.png	 N	 t	 t	 n.a.	 6.479813e-01
2	 1	 196	 flanked	 rf	 4	 0.425000	 2.000000	 flanked_rf_freq_4_amplitude_0.425_rep_1_b_K_2.0.png	 K	 b	 t	 n.a.	 1.275312e+00
2	 1	 197	 flanked	 rf	 4	 0.125000	 2.000000	 flanked_rf_freq_4_amplitude_0.125_rep_2_l_D_2.0.png	 D	 l	 l	 n.a.	 6.525467e-01
2	 1	 198	 flanked	 rf	 4	 0.050000	 2.000000	 flanked_rf_freq_4_amplitude_0.05_rep_8_t_N_2.0.png	 N	 t	 b	 n.a.	 4.731911e-01
2	 1	 199	 flanked	 rf	 4	 0.050000	 2.000000	 flanked_rf_freq_4_amplitude_0.05_rep_7_r_H_2.0.png	 H	 r	 t	 n.a.	 4.387211e-01
2	 1	 200	 flanked	 rf	 4	 0.275000	 2.000000	 flanked_rf_freq_4_amplitude_0.275_rep_2_t_H_2.0.png	 H	 t	 l	 n.a.	 6.814999e-01
2	 1	 201	 flanked	 rf	 4	 0.425000	 2.000000	 flanked_rf_freq_4_amplitude_0.425_rep_5_b_N_2.0.png	 N	 b	 r	 n.a.	 7.432864e-01
2	 1	 202	 flanked	 rf	 4	 0.275000	 2.000000	 flanked_rf_freq_4_amplitude_0.275_rep_8_b_N_2.0.png	 N	 b	 b	 n.a.	 5.305514e-01
2	 1	 203	 flanked	 rf	 4	 0.050000	 2.000000	 flanked_rf_freq_4_amplitude_0.05_rep_3_b_H_2.0.png	 H	 b	 l	 n.a.	 4.975756e-01
2	 1	 204	 flanked	 rf	 4	 0.050000	 2.000000	 flanked_rf_freq_4_amplitude_0.05_rep_0_r_H_2.0.png	 H	 r	 b	 n.a.	 4.964306e-01
2	 1	 205	 flanked	 rf	 4	 0.350000	 2.000000	 flanked_rf_freq_4_amplitude_0.35_rep_2_b_K_2.0.png	 K	 b	 r	 n.a.	 8.522093e-01
2	 1	 206	 flanked	 rf	 4	 0.425000	 2.000000	 flanked_rf_freq_4_amplitude_0.425_rep_4_l_H_2.0.png	 H	 l	 l	 n.a.	 8.278618e-01
2	 1	 207	 flanked	 rf	 4	 0.500000	 2.000000	 flanked_rf_freq_4_amplitude_0.5_rep_7_t_D_2.0.png	 D	 t	 l	 n.a.	 8.957717e-01
2	 1	 208	 flanked	 rf	 4	 0.500000	 2.000000	 flanked_rf_freq_4_amplitude_0.5_rep_1_l_K_2.0.png	 K	 l	 b	 n.a.	 1.281407e+00
2	 1	 209	 flanked	 rf	 4	 0.425000	 2.000000	 flanked_rf_freq_4_amplitude_0.425_rep_3_t_K_2.0.png	 K	 t	 b	 n.a.	 1.535356e+00
2	 1	 210	 flanked	 rf	 4	 0.425000	 2.000000	 flanked_rf_freq_4_amplitude_0.425_rep_2_t_K_2.0.png	 K	 t	 r	 n.a.	 1.862329e+00
