subject	 session	 trial	 flanked	 distortion	 freq	 amplitude	 spacing	 im_name	 targ_letter	 targ_pos	 response	 eyemovement	 RT
7	 3	 396	 flanked	 bex	 8	 2.000000	 2.000000	 flanked_bex_freq_8_amplitude_2_rep_6_t_K_2.0.png	 K	 t	 t	 n.a.	 6.762708e-01
7	 3	 397	 flanked	 bex	 32	 1.000000	 2.000000	 flanked_bex_freq_32_amplitude_1_rep_8_t_K_2.0.png	 K	 t	 b	 n.a.	 5.669947e-01
7	 3	 398	 flanked	 bex	 4	 0.500000	 2.000000	 flanked_bex_freq_4_amplitude_0.5_rep_8_l_H_2.0.png	 H	 l	 t	 n.a.	 6.202368e-01
7	 3	 399	 flanked	 bex	 4	 2.500000	 2.000000	 flanked_bex_freq_4_amplitude_2.5_rep_8_b_D_2.0.png	 D	 b	 b	 n.a.	 4.530460e-01
7	 3	 400	 flanked	 bex	 6	 5.000000	 2.000000	 flanked_bex_freq_6_amplitude_5_rep_3_l_K_2.0.png	 K	 l	 l	 n.a.	 3.000623e-01
7	 3	 401	 flanked	 bex	 4	 1.000000	 2.000000	 flanked_bex_freq_4_amplitude_1_rep_0_b_D_2.0.png	 D	 b	 l	 n.a.	 3.696526e-01
7	 3	 402	 flanked	 bex	 6	 2.000000	 2.000000	 flanked_bex_freq_6_amplitude_2_rep_2_l_D_2.0.png	 D	 l	 l	 n.a.	 3.715367e-01
7	 3	 403	 flanked	 bex	 16	 2.000000	 2.000000	 flanked_bex_freq_16_amplitude_2_rep_1_b_K_2.0.png	 K	 b	 b	 n.a.	 3.836105e-01
7	 3	 404	 flanked	 bex	 16	 2.500000	 2.000000	 flanked_bex_freq_16_amplitude_2.5_rep_2_r_H_2.0.png	 H	 r	 r	 n.a.	 3.162501e-01
7	 3	 405	 flanked	 bex	 32	 2.500000	 2.000000	 flanked_bex_freq_32_amplitude_2.5_rep_7_l_H_2.0.png	 H	 l	 l	 n.a.	 4.287019e-01
7	 3	 406	 flanked	 bex	 16	 2.500000	 2.000000	 flanked_bex_freq_16_amplitude_2.5_rep_4_t_H_2.0.png	 H	 t	 t	 n.a.	 3.485125e-01
7	 3	 407	 flanked	 bex	 32	 0.500000	 2.000000	 flanked_bex_freq_32_amplitude_0.5_rep_1_r_N_2.0.png	 N	 r	 r	 n.a.	 6.607236e-01
7	 3	 408	 flanked	 bex	 6	 3.000000	 2.000000	 flanked_bex_freq_6_amplitude_3_rep_7_t_K_2.0.png	 K	 t	 t	 n.a.	 2.715966e-01
7	 3	 409	 flanked	 bex	 6	 1.000000	 2.000000	 flanked_bex_freq_6_amplitude_1_rep_7_l_D_2.0.png	 D	 l	 b	 n.a.	 3.204380e-01
7	 3	 410	 flanked	 bex	 8	 1.500000	 2.000000	 flanked_bex_freq_8_amplitude_1.5_rep_5_l_N_2.0.png	 N	 l	 l	 n.a.	 4.138675e-01
7	 3	 411	 flanked	 bex	 8	 5.000000	 2.000000	 flanked_bex_freq_8_amplitude_5_rep_8_t_D_2.0.png	 D	 t	 t	 n.a.	 3.466363e-01
7	 3	 412	 flanked	 bex	 6	 1.500000	 2.000000	 flanked_bex_freq_6_amplitude_1.5_rep_9_b_H_2.0.png	 H	 b	 l	 n.a.	 5.875308e-01
7	 3	 413	 flanked	 bex	 32	 5.000000	 2.000000	 flanked_bex_freq_32_amplitude_5_rep_9_l_D_2.0.png	 D	 l	 l	 n.a.	 4.014579e-01
7	 3	 414	 flanked	 bex	 2	 1.000000	 2.000000	 flanked_bex_freq_2_amplitude_1_rep_0_t_K_2.0.png	 K	 t	 t	 n.a.	 4.772200e-01
7	 3	 415	 flanked	 bex	 8	 0.500000	 2.000000	 flanked_bex_freq_8_amplitude_0.5_rep_7_t_K_2.0.png	 K	 t	 t	 n.a.	 4.974212e-01
7	 3	 416	 flanked	 bex	 16	 0.500000	 2.000000	 flanked_bex_freq_16_amplitude_0.5_rep_9_b_N_2.0.png	 N	 b	 r	 n.a.	 6.763871e-01
7	 3	 417	 flanked	 bex	 16	 1.500000	 2.000000	 flanked_bex_freq_16_amplitude_1.5_rep_9_r_H_2.0.png	 H	 r	 t	 n.a.	 4.918545e-01
7	 3	 418	 flanked	 bex	 16	 0.500000	 2.000000	 flanked_bex_freq_16_amplitude_0.5_rep_5_r_N_2.0.png	 N	 r	 l	 n.a.	 3.202704e-01
7	 3	 419	 flanked	 bex	 16	 2.500000	 2.000000	 flanked_bex_freq_16_amplitude_2.5_rep_1_r_H_2.0.png	 H	 r	 r	 n.a.	 3.794377e-01
7	 3	 420	 flanked	 bex	 32	 5.000000	 2.000000	 flanked_bex_freq_32_amplitude_5_rep_8_l_K_2.0.png	 K	 l	 l	 n.a.	 3.701765e-01
